GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MANEA,648.311378423476,-0.6350638894593214,0.21832005037201935,-2.908866539638328,0.0036274167591626807,0.04004389070057202
LYST,15595.32710261762,-0.6355280465183443,0.16860518853946482,-3.769326745063889,1.6368848672473302e-4,0.0042250357586323525
PDE4D,5931.245950052148,-0.6358628305941566,0.14181164197577734,-4.483854934158138,7.330650767018791e-6,3.393618359918925e-4
CFAP20,944.0242178565028,-0.6370265479496303,0.20956353747257525,-3.0397776045987746,0.002367529016595061,0.029915593398564796
SYNE3,893.6076772823832,-0.6389126825371523,0.2139515029999894,-2.986250031331558,0.0028242162558068987,0.03387325774829639
ISOC1,645.5488632615424,-0.6392591284485819,0.22743590134081557,-2.810722162507862,0.004943045010563467,0.04909179165854416
CHCHD3,1176.3492854177834,-0.6401912827061689,0.2078782865082866,-3.079644793400051,0.0020724760413323162,0.02784841167524351
RBM17,2189.232958361385,-0.6403980214393113,0.2167771858612341,-2.954176284257377,0.0031350486735769057,0.03620248948689429
AKAP1,823.711712181113,-0.6408475604094619,0.21561441984028465,-2.972192494751356,0.0029568123695971607,0.03470222353061191
POLR1F,877.9393567692864,-0.6409178457443266,0.17346515111589408,-3.694793113321776,2.200658981606807e-4,0.005263609507506548
PDCD5,774.9708018601115,-0.642402722737453,0.1588673343922472,-4.043642610326334,5.2627120707724e-5,0.001689601363034781
PTPMT1,384.6173016342404,-0.6450381683005083,0.22371466773363763,-2.8833074506697653,0.003935231476342469,0.042271337512717645
DKC1,1735.822160324926,-0.6476415561175528,0.19250161054512482,-3.3643435724177353,7.672596444178224e-4,0.013282199224415163
SNRPF,780.8674141879505,-0.6479903061154628,0.21982225931319652,-2.947792039532378,0.003200522891702217,0.036627355676888775
STARD7,4582.93732122561,-0.6486385691728613,0.19075365357838525,-3.4003991902903197,6.728754188388475e-4,0.012177093487712863
ALKBH2,235.43323696331916,-0.6486402055670285,0.18890042708531318,-3.433767808656583,5.952538573211429e-4,0.011269773227461375
RB1,2159.6269362857247,-0.65083994324494,0.2097406162581608,-3.1030706157735746,0.0019152393488054238,0.026327202964278387
MGME1,529.1325451732517,-0.6516272732225276,0.1776715568600579,-3.667594772841319,2.4484281090970706e-4,0.005750800620892317
BORA,311.9102272021687,-0.6521800422836654,0.21185140049284124,-3.0784787863873646,0.0020806034225317955,0.027931468397337508
PNP,2670.76173657856,-0.6536039976490328,0.2145771487597242,-3.046009332433227,0.0023190063716296374,0.0296101905094051
CCRL2,288.91000938819184,-0.6544827805889362,0.20475800279759607,-3.196372164441819,0.0013916747949428666,0.020913010452591706
TRIAP1,569.9057337801352,-0.6553150058707009,0.21335844376848873,-3.071427567130978,0.002130378453353486,0.02828220276047722
GEMIN6,385.1099697994268,-0.6560057688030162,0.20916267543268527,-3.1363424064354075,0.0017106934861849082,0.024403739781550315
LSM3,1171.4099348425668,-0.6572683082355301,0.21188278148691986,-3.1020373794559855,0.001921936884072893,0.02636875355958899
PHF6,1044.470061729785,-0.65796634028836265,0.18520230105954352,-3.552689877631828,3.813137139618341e-4,0.008143204031348633
MCMBP,3294.204066589258,-0.6616618809162921,0.1733948403842532,-3.8159260070830845,1.3567315962654484e-4,0.0036393374089729812
RRP9,779.4044473551376,-0.6624319462212471,0.22882610205720819,-2.8949142613793,0.003792621074031635,0.04120204771644814
SMC3,3590.194404025877,-0.6644993802856364,0.16294013190582368,-4.07818118540437,4.538938917616579e-5,0.0015183755805761193
PI4K2B,923.4256192171638,-0.6669083230400523,0.2167365949107323,-3.07704531075951,0.0020906351923842474,0.027994510328839258
PFN1,21384.50898007302,-0.6672857470534993,0.18679705249852604,-3.5722498729403913,3.5392746819236707e-4,0.007682430859072044
HAUS4,731.3710915895234,-0.6675830959911621,0.2302186241735954,-2.8997788445116144,0.003734260315652915,0.04081520928403273
AP4E1,1096.3961792720659,-0.6677121935661009,0.21118736973980326,-3.161705145477053,0.0015684829441622195,0.022782691023959526
SRPK1,2355.5167396273832,-0.6679809517500878,0.19271720780722992,-3.466119913994665,5.280277226689155e-4,0.010423281771694095
BRCC3,626.6362634168217,-0.6699083309196124,0.20544718266125692,-3.2607326235481313,0.0011112477304162996,0.01766059377542006
TAPT1,696.1839855127164,-0.6705396056138653,0.18405606499485364,-3.6431269224005964,2.693459398917292e-4,0.0062331102557933475
GMPS,1826.553239302449,-0.6730985865362169,0.20529943030703415,-3.2786188716138613,0.0010431641888210199,0.0168207295210904
MRPS6,1164.7065961436904,-0.6754060993513605,0.1789168297046742,-3.774972429738484,1.6002536131707237e-4,0.0041453501087749195
ADA,784.7112179615069,-0.6787702594586392,0.18093936333198854,-3.751368673787294,1.758718664318982e-4,0.004490991379295678
PALB2,710.2994495576035,-0.6789874967558637,0.18974723809855076,-3.578378813625797,3.4573210960186227e-4,0.00757496412961271
COPS3,1417.2179323328603,-0.6793905297147527,0.20798363883554818,-3.266557569232376,0.001088636706118511,0.01747541987640576
RTN3,913.6181793593263,-0.6821011779859694,0.20618517587118468,-3.3081969889635316,9.389873604048791e-4,0.015560516869711803
GRPEL2,495.2916170819746,-0.6839983538225448,0.17495696873559682,-3.9095233460305043,9.247841801458632e-5,0.0026757213244502586
SLC43A3,1568.5495985786213,-0.684858287971934,0.22506417893236774,-3.0429466440225275,0.0023427386752857544,0.02984626876851892
COX5A,834.487318729984,-0.6865675285571979,0.24396940650437823,-2.8141541941443258,0.004890576380743011,0.04873934836114093
NDC1,845.6198428284926,-0.6867762228451991,0.23885562447404096,-2.8752775839274345,0.004036724366188321,0.04284222230641255
TOE1,990.1898814502252,-0.6918776088514305,0.18792797210491788,-3.6816105718693315,2.3176523429578694e-4,0.005470498153583615
ENO2,1336.7813352722485,-0.699078126994086,0.24858706932977678,-2.8122063182083124,0.004920293193086747,0.048933560370053995
PPIH,743.7103125244821,-0.7003614311189443,0.21463663027383198,-3.263009814426493,0.0011023570223220932,0.017577695141493734
NEMP1,1650.3123872098975,-0.7032080764453448,0.24092327621736417,-2.9188050548129736,0.003513758882110077,0.03902937594207563
MRPS11,719.8404444365975,-0.7045831001972622,0.23829622266636233,-2.9567531214447595,0.0031089693444787555,0.03597567395539811
RAN,6883.640540138942,-0.7046944207021827,0.24976329826797475,-2.8214490503168546,0.004780723086273205,0.04807859636377489
TM7SF3,998.7390774471555,-0.7067435617742417,0.20623563248067062,-3.4268741694793263,6.105719296624745e-4,0.011454010147171467
PUM3,1511.4510499706912,-0.7067652001560143,0.2285664448976709,-3.092165170930636,0.0019870225443276773,0.027025835916938842
POGLUT3,684.64141677892,-0.7101910465708021,0.18315449040141604,-3.8775519235935225,1.0551281370376702e-4,0.0030103665794488283
CCDC77,461.8444973770614,-0.7102922938829245,0.24009784659033806,-2.958345124581004,0.0030929562083353286,0.035853808195331426
RMND1,347.80369472011813,-0.7123814461256786,0.2322638815676466,-3.067121075035501,0.0021613129413501405,0.028534500479591413
CALU,1828.7498160016157,-0.7126610461734246,0.22430425670168797,-3.177206962778347,0.0014870087840369675,0.021909715667058027
PAXIP1,639.453442618379,-0.7130882028011222,0.22332131989001447,-3.1931040133217796,0.0014075223734564578,0.021040993314035028
CKAP5,2701.7405773917244,-0.713257258476787,0.226540808904874,-3.1484714031205234,0.0016412678113813188,0.023612190951058726
EXOSC5,367.86538945717484,-0.7138785794614972,0.24628428309446676,-2.898595762960953,0.003748378213809683,0.04089594528846291
YWHAE,1922.3749602277567,-0.7159217611654417,0.24546744550913466,-2.9165650038868387,0.003539089684281633,0.03921967263252951
C1orf216,585.6618831281315,-0.7212163225642034,0.2310428415435314,-3.1215696523898453,0.0017988968834529214,0.025398460700477885
CEP41,322.317549169875,-0.7215468670853463,0.21556141543929155,-3.3472913768677457,8.160538589969398e-4,0.013875816268323557
UQCRQ,752.1800588341202,-0.7236532365700128,0.24419772029607711,-2.9633906315448835,0.003042701662558535,0.03535693243674294
GPATCH4,858.0238949140295,-0.7242627094786966,0.25368583417265217,-2.8549592129995784,0.0043042356250232935,0.04469615445347994
DDT,226.8752976510871,-0.7248898472787929,0.23316084931160005,-3.108968977506331,0.0018774142976169122,0.02604990758305327
FANCM,436.14446605087215,-0.7251206918888824,0.23622355750013282,-3.069637505939579,0.0021431872199526715,0.02837350534459482
BAG2,280.88170126741727,-0.7263651974570722,0.21218330274773214,-3.423291032097179,6.186779986290332e-4,0.011560739529069344
PPP3CA,1415.4050718306744,-0.7299582198535033,0.23293023077973266,-3.1338062792878887,0.0017255473333064484,0.024542447750526105
PRDM8,556.3248920710508,-0.7326340403738616,0.2301332609706924,-3.183520875181806,0.0014549562176560693,0.021548066748794892
ZMYND19,539.3210710214516,-0.7329608299666633,0.22243364879854818,-3.295188627825303,9.835563514838993e-4,0.016094660433461163
XRCC4,277.57500794605977,-0.7330117090864142,0.20449391136816683,-3.584516058117321,3.3770378807484607e-4,0.007433108991813061
HACD3,1823.1648114264437,-0.7332185700329946,0.24891769189794158,-2.9456265821941683,0.0032230124050455903,0.036738245452588775
TPK1,244.1800804704341,-0.7349857113420912,0.21695402904487227,-3.387748614661935,7.046881946196926e-4,0.01259399785926178
EXOSC8,792.4482620368785,-0.7368029285521837,0.2155847080964935,-3.417695693993278,6.315367449881413e-4,0.011724688004301185
NUP107,1761.0509659961983,-0.7369105030460821,0.20805881034234697,-3.5418375306171592,3.97350131694942e-4,0.008443194015437012
ZNF641,1301.7445539163512,-0.7376299429101911,0.2206518605573856,-3.3429581832977724,8.2890389761268e-4,0.014060992712339918
GALNT1,3151.0283400530916,-0.7380800828745833,0.23645912570486,-3.121385485438312,0.0018000223979305926,0.025398460700477885
VRK1,1065.554690228579,-0.7396079389095602,0.23781437652755053,-3.1100219831490192,0.0018707342050312758,0.026014444356980464
SAMD1,617.0246243178577,-0.739718180952408,0.24799607136079685,-2.9827818517182467,0.00285641508321194,0.034071859026779686
SNRPA1,573.3508109503034,-0.7401017846030687,0.26147838610533186,-2.830451096271231,0.004648241656100604,0.04720942392547755
OXR1,928.1303786555728,-0.7415398050676183,0.24337455924004178,-3.0469076446738756,0.0023120873665882185,0.0296101905094051
PRKX,4278.857130969691,-0.7428597668551629,0.22311627444462925,-3.3294736957411786,8.701028254358652e-4,0.014655922121866316
KRR1,1489.2957653774374,-0.7428976672314329,0.2081181098282902,-3.5695964558027535,3.575315590370186e-4,0.007727312355030504
DCTN3,446.4123830544775,-0.7453079859262599,0.21148359841166836,-3.5241881239199606,4.2478254546270085e-4,0.00880932703747864
FASN,2590.3493399838558,-0.7496349096153984,0.26481152881866643,-2.8308242959041325,0.004642821810705717,0.04718882615663347
MAK16,1359.7079957230349,-0.7538259413848104,0.21909187688445217,-3.4406841189387136,5.802455067769649e-4,0.011099261679291312
PRKDC,6102.229014101027,-0.755486566807648,0.1991473293748252,-3.7936063173898193,1.4847501472942408e-4,0.0038811747475081325
SLC38A5,586.0578634065143,-0.7575819880450607,0.2533562117924405,-2.99018517322047,0.0027880837187580555,0.033629750558608666
TCP1,6064.162666875097,-0.7578749760248817,0.26401674352088006,-2.8705564878878387,0.004097499790361885,0.043237661390796635
TOPBP1,3136.334700845724,-0.759091591857978,0.2014370889071173,-3.7683804704306234,1.6431013129414564e-4,0.004233419558711462
NFAT5,2599.603883540871,-0.7595355650709376,0.24966192423078168,-3.0422563128562627,0.0023481185676459686,0.02984626876851892
RBFA,420.8119581539307,-0.7606995632690207,0.23744837912862343,-3.2036418444320365,0.0013570117500291085,0.020542695806611534
KPNB1,10073.526399862794,-0.7624011964836497,0.2111639361981689,-3.610470661847138,3.0564187401833345e-4,0.006875025915418657
PPM1G,3881.894912180906,-0.7628763823188642,0.22146080184078565,-3.444746772240612,5.715946111805364e-4,0.011025476162704138
ASPHD2,328.6267324516666,-0.7643154075455924,0.26760751024061497,-2.856105969740425,0.004288719669844827,0.04462684596567884
PARVB,172.0677393729989,-0.7651866049107692,0.2259713525688337,-3.3862106687956555,7.086495929814673e-4,0.012618381368508961
ALOX5AP,1971.318427709621,-0.7660570818845984,0.26124266692095954,-2.9323582204754226,0.0033639848106359156,0.03780465623918248
CDC7,666.3143657147778,-0.7667537448121012,0.1674610956919211,-4.578697766451388,4.67879666413842e-6,2.316545310468719e-4
PTPN7,7350.712642081836,-0.7688726677389847,0.23953695707877729,-3.209828984702862,0.0013281396505805162,0.02030597490561393
CENPX,387.63235763928947,-0.770335230535962,0.2738898608675765,-2.8125730105373004,0.004914686483451135,0.0489116960638053
LNPK,1038.837447434585,-0.7712044729871371,0.25782773480574056,-2.9911618064216348,0.0027791818952041256,0.03357242371891785
H1-4,17004.4963411473,-0.7723944212399311,0.24122835931505787,-3.2019221265404383,0.0013651389715168855,0.020600535625908332
CSE1L,2129.9394144044277,-0.7737659914611261,0.22063585422615373,-3.5069821003254034,4.532196341347183e-4,0.009251998534092948
FUCA2,741.7156784223657,-0.7763597764714675,0.2600266584285349,-2.985693009952825,0.0028293652397868574,0.03387325774829639
TOR3A,871.4778078081566,-0.7776463148322669,0.21142298010396054,-3.678154164934597,2.3492795499508243e-4,0.005536044469843068
HMCES,1554.4056490494484,-0.7794332931234911,0.23540881967502428,-3.310977448506298,9.297070075379181e-4,0.01544239035321373
CALM3,6153.793685057891,-0.7795026166202793,0.2464696581163018,-3.1626717161771487,0.0015632850914088288,0.022758348626015407
DDHD1,3680.404455737364,-0.7798855040639706,0.2763481933785994,-2.822111823960871,0.004770853875606886,0.048012990160472946
MIS18BP1,1703.2083878151461,-0.7801036315732859,0.18222613811327656,-4.280964518319282,1.8608502871760714e-5,7.356766521009312e-4
TXN,2348.5682732535556,-0.7803459471711273,0.19640820884102614,-3.9730821424207554,7.094856833646567e-5,0.0021345553547098928
UCK2,684.3555393175396,-0.7850293015200595,0.2783790664205786,-2.8200012005716957,0.004802346980959005,0.04820996148439977
NOP56,3275.9634069743674,-0.7859202242062937,0.24903503569686605,-3.1558620738125485,0.001600245127539621,0.023173680953906258
HMGN2,4027.047948495279,-0.7860583716637809,0.2647094583809762,-2.9695137320422713,0.0029827148094670203,0.034914306876558894
CEP295,1605.6388603753749,-0.7865356435385565,0.1685854704052877,-4.665500779205269,3.078663290950332e-6,1.6485782421055302e-4
VIM,6740.308659806869,-0.7888113455955844,0.27600779028088684,-2.8579314547347705,0.004264124928296911,0.04440816897386718
SYNJ2,848.774918384492,-0.7910062325285943,0.24416294521038878,-3.2396653466274543,0.0011967006039237396,0.01876923537367168
NASP,2432.52210227565,-0.7921581102930508,0.19010149746271798,-4.167027197923078,3.08597690811959e-5,0.0011211861926183353
HAUS2,1345.0929110521095,-0.7961690155170819,0.26540635525479117,-2.999811420313415,0.0027014680493286304,0.03286520842599931
FAM136A,710.4067732596241,-0.7969667096432022,0.22982189041058246,-3.4677580461086692,5.248195906229408e-4,0.010374223064779371
MAPKAPK3,2114.7447204159444,-0.7976403603161754,0.2282883250524218,-3.4940041727189217,4.7583358107492206e-4,0.009617870030994657
MMD,429.49535448335024,-0.7985759939474744,0.2667211017273149,-2.9940487976984547,0.0027530191013036194,0.03331245963137288
NDUFV2,2371.5231575745665,-0.803369211621333,0.27078187060927833,-2.9668500694440714,0.0030086763551136343,0.03507515383609729
LIN52,419.4178979350265,-0.8034659137783744,0.23836581136354476,-3.3707263184356773,7.49702971701563e-4,0.013057023479234382
DEK,6904.17958977681,-0.805218170477892,0.18620141272484952,-4.324447160171474,1.5291484914962388e-5,6.181636620130288e-4
DHCR7,452.541870948349,-0.8060542796136106,0.2798876141725954,-2.8799212212247074,0.003977745494882974,0.04260046686348176
YWHAH,1908.1511919567758,-0.8142850497308073,0.25620348763311984,-3.1782746490042055,0.001481543369645863,0.021891603395590688
DNAJC1,1326.5419138165482,-0.8197895580264564,0.22728494697680923,-3.6068801252821316,3.099007402782243e-4,0.006949039880832494
TCAIM,511.0209462671142,-0.8228583747265502,0.19062863866250124,-4.316551702304191,1.5848557232618664e-5,6.388838338351417e-4
PGP,359.94474678709685,-0.8250675189360744,0.2630039225759596,-3.137092066365596,0.0017063253735650193,0.02438552870263107
