GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CTNNAL1,553.9222614176537,-1.6065702151778516,0.3968425732639962,-4.048381709562936,5.157298816575848e-5,0.0015835659521708765
UBE2S,1296.4168046002103,-1.6069619306627463,0.4583185733429788,-3.506211670501492,4.545335956616893e-4,0.008885225413569862
CFH,209.563693366416,-1.608786066050036,0.6556322311826733,-2.453793437134718,0.014135815537621665,0.09116636589906683
CCND2,10336.952014809713,-1.6138900739583686,0.3144729649881726,-5.132047118960027,2.866077225146423e-7,2.1674094855764434e-5
TAMALIN,381.42837496880753,-1.6171568648936405,0.5637201280214387,-2.8687229433683425,0.004121326325476941,0.04173039984036866
CKS2,665.3016649523978,-1.626260103431957,0.4341104434225195,-3.7461897728387954,1.7954079084265726e-4,0.004367725783109791
SYCE2,45.71600457901523,-1.629932471261587,0.49586941760226727,-3.2870195527342285,0.0010125380310404707,0.015876692301883398
DNAJC9,1806.941071547474,-1.6299440725772418,0.29497651970615846,-5.525673956018311,3.282231791499245e-8,3.404225542397795e-6
CDKN2C,467.92782924151203,-1.6302080781844335,0.45987425174547447,-3.5448996589761257,3.9276257231109256e-4,0.008033724701646058
TEX30,425.48825550919884,-1.6349532855108915,0.30199075490654265,-5.413918336728096,6.166029613440919e-8,5.828659707448365e-6
PANK1,68.36423059925276,-1.639910093361462,0.4928949474067418,-3.327098607907198,8.77553140785474e-4,0.014135591685578673
KANK2,54.78364323891827,-1.6413165123642541,0.5508159327563803,-2.979791278278419,0.0028844484992739837,0.03282269255321745
ERI1,1540.8419695628124,-1.6419244248419904,0.40298704971577204,-4.074385085079148,4.6136087155539364e-5,0.001467704272635596
ERI2,249.20144993685506,-1.6446799474169977,0.42213074333667205,-3.8961387517451596,9.773840959172344e-5,0.002706004419533197
SMTN,538.3465795220712,-1.6453599449143523,0.5337273772758978,-3.082772244721901,0.0020508204687024446,0.02647859325152015
ADAMTS4,51.397394808051246,-1.6461216093217388,0.6027103376026732,-2.731198565249958,0.006310443842825299,0.05394803177834021
SERPINE2,247.72873782311748,-1.6467385247853763,0.6213757140944207,-2.6501494787019424,0.008045616537352668,0.06344046790298462
BRCA2,847.8997074480641,-1.6472118205607897,0.3085944682000044,-5.337787907115719,9.408742690315086e-8,8.47042862337618e-6
EBP,1350.2474135691239,-1.6489073223019548,0.4226529579551116,-3.9013268244465453,9.566688789790392e-5,0.002659780660590043
EDA2R,44.02625309454393,-1.6523768347944026,0.601139063750486,-2.7487430686757905,0.005982425985185467,0.05236205389414317
UBALD2,1211.0904921584113,-1.6585990491897344,0.46824042786624115,-3.542195313522852,3.9681154406417084e-4,0.008079083037146518
TREML2,155.73846580323791,-1.6658627217157307,0.5702943233983473,-2.921057870239636,0.003488450228437797,0.037290913023542656
H2AX,2198.0290699759366,-1.6675610786314068,0.40069668592060936,-4.161654281717227,3.159504275799968e-5,0.0010945779996318528
C9orf40,223.29813986796242,-1.6704158780088734,0.3790240012826713,-4.407150661583298,1.0473933622689166e-5,4.3316261738333885e-4
LOC102724334,214.08252218463164,-1.673361043228741,0.3912115261077929,-4.277381752723895,1.8910434959512025e-5,7.051189128008404e-4
ANKRD9,131.3601181422588,-1.6744979365526895,0.4379264998015818,-3.823696299062469,1.314658338599966e-4,0.003418111680359912
CENPQ,302.0383837449884,-1.6890801190922775,0.3706298243739497,-4.557323798605229,5.180952151454545e-6,2.414250731420755e-4
ATAD5,829.3106730647077,-1.6919004030663085,0.3103694050395414,-5.451247370373888,5.001773789827027e-8,4.831640462377436e-6
DOK2,3262.9059017278487,-1.6944772522408873,0.4221555702081496,-4.013869226942575,5.973144811347964e-5,0.001776372998502898
GINS4,442.97559504864756,-1.6945829920432829,0.42743181103661676,-3.96456919744355,7.352861584744733e-5,0.002123115424000649
STYK1,359.302113897463,-1.695724491639383,0.5517923878639925,-3.073120486862081,0.002118329403874736,0.027141176455018855
CENPH,417.75134034278364,-1.698688176692752,0.3529318157616606,-4.8130774864454215,1.4862362914308783e-6,8.83655350081857e-5
NHS,137.52843810361392,-1.7029509667976963,0.4870306520162304,-3.496599156023849,4.712293287533795e-4,0.009104013046309816
ITGA1,2011.5296526640884,-1.705531012489177,0.3002836422851609,-5.679733333158184,1.3490490048990808e-8,1.7166648587340803e-6
CTH,193.51493397194733,-1.7095348757447766,0.6649469195578095,-2.5709343489877647,0.010142455193791042,0.07440424170434072
BRME1,117.99708116895268,-1.7120084191180298,0.4440661333589699,-3.85530057464232,1.155875238800514e-4,0.0031346010062061483
H2BC18,3607.3805485620464,-1.7165211233042508,0.31313575823121037,-5.481715448277936,4.212213455509363e-8,4.233788768618808e-6
CENPK,466.9781139120683,-1.723242965140832,0.5025675826698328,-3.428878074439861,6.060817346720306e-4,0.010935938608245401
SMC4,3642.550307998519,-1.7282857468592614,0.35817274810028826,-4.825285441245636,1.398028968095004e-6,8.393468176743275e-5
C21orf58,180.37633770624083,-1.7298561818333222,0.3817441961281657,-4.5314537833930695,5.8579153856747165e-6,2.6732293866903173e-4
GPR63,21.870032591227254,-1.737663950891692,0.6908605014135818,-2.515216816327214,0.01189592010816314,0.08256550622961221
CCDC74A,23.80082190595159,-1.738734663993104,0.6896052050642938,-2.521347941146989,0.01169061905563148,0.08177254364811153
KCNJ11,15.444830109955662,-1.7420596237208417,0.6786306304269175,-2.5670218018672912,0.01025761628270167,0.0749996098813668
TIPIN,476.5814946788076,-1.7435495242799848,0.3722881134209991,-4.683333851995176,2.8224624680279808e-6,1.4534034358709065e-4
HSFX4,24.014600724690464,-1.744469421160747,0.595785483763108,-2.928015986798313,0.003411325044433794,0.03685344950043823
CBR3,54.367499684999416,-1.754379615474536,0.6612327868376257,-2.6531951385304593,0.007973376038724526,0.06314761130848616
ACTRT3,52.56124207615184,-1.7612162313147641,0.6311589432487427,-2.7904480323915184,0.005263514916408048,0.04874552582487342
RAPGEF3,103.09445770316533,-1.7681005845934905,0.5024913962922316,-3.5186683745033207,4.3371849491869287e-4,0.008605443121070436
IL23A,655.0465491890633,-1.772417949726662,0.42314495698119614,-4.188677947083333,2.805842515509951e-5,9.928481243384676e-4
NCAPG2,927.8474318902348,-1.7872840292176058,0.3652888831947342,-4.892796116833402,9.941337834896462e-7,6.235244782323213e-5
CRACR2B,22.31378878360394,-1.7933085072131316,0.6431290470843016,-2.7884116186996977,0.005296719767708709,0.04881392019906481
H4C3,2626.2595673886867,-1.794503514198864,0.36113109328052767,-4.969119379606807,6.725765409448149e-7,4.4504389714318406e-5
FAM72C,230.46521494419025,-1.8079396805905523,0.4696268615491488,-3.849736521941564,1.1824495243037678e-4,0.003187074746361724
CENPN,903.007494192811,-1.8115411067025755,0.41113340959518546,-4.406212349627033,1.0519384227413167e-5,4.336870120423235e-4
CDKN2B,43.02297804122358,-1.8127442896522885,0.5993927255458827,-3.024301451108494,0.0024920798826658735,0.029765510078700513
COL27A1,23.21874583788646,-1.8137933391821115,0.7316533893475303,-2.4790336046958052,0.013173889372066544,0.08686758941202224
TNFSF10,7261.5295093934865,-1.8225911097033798,0.36108894052052126,-5.047485273506457,4.4766326500414105e-7,3.118092446876212e-5
KNSTRN,507.73839688189656,-1.8288618421697358,0.4321104606583605,-4.232394280349738,2.3121660702861163e-5,8.315001569066974e-4
ACOT7,359.43512962523187,-1.8311660168724926,0.4374364988832014,-4.186129921823068,2.8375097135006634e-5,9.993995967738868e-4
RAD54L,149.20099038027615,-1.8371883890432383,0.536724787131841,-3.422961698603183,6.194280470870391e-4,0.011107738177709858
CCNF,1062.7171018925335,-1.838535892794988,0.4683514483979605,-3.9255475756162816,8.653266431124144e-5,0.0024521911766487562
SGO1,218.48151186835412,-1.8409694030363986,0.3910485244569181,-4.707777393082117,2.5043236421462884e-6,1.315167423816031e-4
GMNN,488.2587813306447,-1.847321978485441,0.41656877862166425,-4.434614578168409,9.223715432123123e-6,3.898246108106941e-4
AGK,1874.146714500327,-1.8481954250162538,0.41806971889362476,-4.4207828060527765,9.834398385067427e-6,4.1186211464551366e-4
ELOVL6,245.76354106968222,-1.8483135878180723,0.465683284674426,-3.9690357129959843,7.216406694195295e-5,0.002098943432768803
EME1,227.28427807662453,-1.8524917702710524,0.4603009364843574,-4.0245231400566714,5.709088058599737e-5,0.001709368130486627
DHRS3,3090.818916534045,-1.8539512272285068,0.41160449450915815,-4.504205498142967,6.662171579536631e-6,2.9988836286934617e-4
PCNA,5499.581798381593,-1.8591062038108643,0.3613448966420989,-5.144963222359419,2.6757322582463523e-7,2.046857844256198e-5
YAP1,14.8781409311323,-1.8607670311237776,0.7460258768377085,-2.4942392601866428,0.012622742726760103,0.08498908549507442
H2BC6,2124.3916395610463,-1.8843580256798402,0.3778175949259827,-4.9874808663926835,6.11716757638287e-7,4.0886159447399445e-5
KIF24,326.72515271932804,-1.8902832768905802,0.39869423211914407,-4.741185411294579,2.1247137489804987e-6,1.1823074356142554e-4
H3C11,1345.6260875117198,-1.897540485597708,0.309498681588932,-6.131013146343451,8.732118869866765e-10,2.3112172224763354e-7
MCM7,5279.2263169607095,-1.8994550632949705,0.32653854736840343,-5.816939772050832,5.993472417836133e-9,9.33148399736981e-7
HPGD,546.1893095338489,-1.9132075272178042,0.5470117882902515,-3.4975617860042014,4.695319379132458e-4,0.00909778282041566
SORT1,36.54386280883278,-1.9133483998583587,0.5867024778908946,-3.26119024882348,0.0011094557441324805,0.01709259291949854
H3C10,2739.5908126352933,-1.9238188139146657,0.36342976589643966,-5.293509212624216,1.199911941580359e-7,1.0378846166584622e-5
SDC4,1559.669151940279,-1.9239722579941023,0.39370109951385346,-4.886885661152191,1.024435474648633e-6,6.394990128066042e-5
ADAM19,7081.486369181496,-1.9279611341145553,0.7750080811132043,-2.4876658464583685,0.012858448493618073,0.08585706728786155
WDR76,1815.1082889875868,-1.9315012386534776,0.32301693132294895,-5.97956655319217,2.2373214050537616e-9,4.3542222756590414e-7
GGTLC2,13.267800818895992,-1.935975533647509,0.7683002277922002,-2.5198164254236386,0.011741605259923205,0.08199915778882517
CEL,24.731534771434912,-1.9380542103656018,0.7121736654209625,-2.7213224870088775,0.0065021295968921995,0.054948392774758215
NCAPH,709.506028714049,-1.9482524416885796,0.46628258498930825,-4.178265507671174,2.937406327619585e-5,0.0010284030513152801
IVNS1ABP,9354.72968916009,-1.9515326747470836,0.4348193111401217,-4.488146282256992,7.1845591298074325e-6,3.2013621388508943e-4
CENPS,12.793099446772795,-1.9584015168904219,0.8079698068061099,-2.423854827734155,0.015356742987687208,0.09609037196172696
TMCC2,207.4522209491969,-1.959049512635044,0.45611432260185053,-4.295084402217138,1.746268866534527e-5,6.565375619238048e-4
H2AC17,3916.2168061200714,-1.9623435859483027,0.3462561960505433,-5.667316883657608,1.4505093787922422e-8,1.7931650781501461e-6
H4C4,1681.4234709977964,-1.9648599678324874,0.3697741944118468,-5.3136752037489865,1.0743604030241144e-7,9.54233931115512e-6
CCDC34,107.91263869948381,-1.9691793229102585,0.4647267405260448,-4.237284303204195,2.2623958883775076e-5,8.202889640215872e-4
P4HA2,274.4945682606175,-1.9698330295507314,0.41407942696928507,-4.757138126779833,1.9635681882570236e-6,1.1184772539428541e-4
H2BC10,2313.2269358427006,-1.9716196725460005,0.38145675789160743,-5.168658391172728,2.3578041565675918e-7,1.8463420241429294e-5
SMOX,160.0477041171745,-1.9736555010436725,0.6343157545341236,-3.111471671538781,0.0018615733418872913,0.024935285026858718
SLCO4A1,499.5032121805161,-1.9807752084870125,0.427705331343562,-4.631167917090842,3.6360882596106312e-6,1.7822219269513737e-4
POLE2,299.5719518374238,-1.9879312832454943,0.4710854627987791,-4.219895199981209,2.4441591175726145e-5,8.742162638366481e-4
LYPD5,44.65376002618502,-2.001961038711939,0.6970459354060194,-2.872064719157748,0.0040779944178342365,0.04148207388594795
TMEM178B,285.43222206608635,-2.0075681869620805,0.5861364841353351,-3.4250865477579553,6.1460359988078e-4,0.011051173968508481
H2BC3,1023.3446568987247,-2.011014641112715,0.4943980019020728,-4.067602687259736,4.749927895907931e-5,0.0015002516891275788
LST1,980.0432289010059,-2.021827272194934,0.4221597434289542,-4.789246970288606,1.6740834215876267e-6,9.803017699686128e-5
B4GALNT3,386.63932388788675,-2.024921889568825,0.5757666362866934,-3.5169142530178643,4.3659479758966267e-4,0.00863661517384394
ANGPTL4,52.788665726602375,-2.030457758616561,0.7084904317448689,-2.8658929854789332,0.004158347894380808,0.04200038746866982
ATAD2,3710.650628835279,-2.0363359532402203,0.34762040047768633,-5.857929944393272,4.686722629554353e-9,7.65729472586695e-7
H2BC13,1560.1119679035644,-2.0372093871382897,0.36190989567774023,-5.6290513508155255,1.8120345030202052e-8,2.0852577924321214e-6
DNA2,418.7111472394017,-2.042218887552782,0.3805846533130331,-5.366004303576175,8.050002147882694e-8,7.347153684488247e-6
RBBP8,1092.954251149782,-2.043811203608879,0.43091576586253966,-4.742948310368496,2.1063002766892606e-6,1.1811346551570201e-4
KCNK5,408.2938625624033,-2.04570274876889,0.5226896333353203,-3.9138001182749944,9.085485252770648e-5,0.002544331082340519
CHAF1B,523.7366352477494,-2.0548626605947615,0.4005556370179723,-5.1300305642748025,2.8969513745995376e-7,2.1783099142869476e-5
LGALS1,1325.518969447669,-2.060158211240625,0.5390282277754611,-3.8219857608251444,1.3238133551751535e-4,0.003435165871056467
DONSON,581.4567692680929,-2.0619984028261005,0.3980063550232212,-5.180817785449169,2.209152154617309e-7,1.740233310369373e-5
POGLUT2,166.92488592757837,-2.068233641827169,0.48522376009284146,-4.262432741198491,2.0221337161596095e-5,7.433588222126743e-4
PIH1D2,36.23966813902546,-2.0682777900318308,0.8487679888138373,-2.4367999468526986,0.01481787458248457,0.09378276050913477
POU5F1,30.31684675441465,-2.0707213141329266,0.548130901045998,-3.7777861276957196,1.5822866843084757e-4,0.003950939996252522
MFSD2A,342.60894350874906,-2.0737357178321334,0.49497767303161183,-4.189554056309311,2.795031952689174e-5,9.916743394608185e-4
POC1A,229.168683032154,-2.086443450676582,0.49931304081285055,-4.17862799513504,2.9327293121442326e-5,0.0010284030513152801
DOCK5,158.18678354413132,-2.087271037414007,0.798663742209057,-2.6134541072826694,0.008963212050438344,0.0680545887983368
H3C12,1102.3083654208633,-2.0915816705117827,0.41165492970893197,-5.080910052481755,3.7563096032831375e-7,2.7016848527091872e-5
TSPAN15,62.129862139176275,-2.093004610536971,0.75051953429678,-2.7887410185773103,0.005291335926053,0.04879828546716753
FAM83D,110.41878750752021,-2.101982766898705,0.5475315258308434,-3.839016874341771,1.2352794167701941e-4,0.0032889055017520123
DERL3,111.34581426051493,-2.105910959774103,0.46953167544942204,-4.485130758768056,7.286923355169499e-6,3.225255641548935e-4
STX3,1864.8401064870222,-2.11688992414219,0.551948362988553,-3.83530428948132,1.254089340662127e-4,0.003299526507817612
SPAG5,1140.507705841909,-2.137911687906296,0.4854195919190372,-4.4042550475854645,1.0614800314246274e-5,4.362616998718484e-4
RACGAP1,1422.139055913828,-2.1391486043261168,0.4000490109193828,-5.347216330844009,8.93172389818199e-8,8.096057127982224e-6
DDIAS,347.03311110047366,-2.148348986478927,0.4208268393608981,-5.105066468055091,3.3067826347497377e-7,2.4312200771265573e-5
CCR3,43.19939915291235,-2.1494674389524766,0.7482835458816796,-2.8725306747455273,0.004071985455919017,0.04145281194125559
UCP3,286.9470353133219,-2.1544798884739222,0.5303074583467063,-4.062699580335448,4.8508442366317477e-5,0.0015284779197043941
DHCR24,757.509662695633,-2.1576934696831045,0.3521463541304474,-6.127263407315637,8.940339707636782e-10,2.3199305037424544e-7
EZH2,1538.6278576595396,-2.1642207574217815,0.38431105415173206,-5.631429890037233,1.7872162737857757e-8,2.0852577924321214e-6
IFIT1,156.13276571302455,-2.165586486637897,0.7886562701220747,-2.745919317046309,0.006034160136268029,0.05242443418773503
RFC3,509.145461207638,-2.166494286268564,0.3851588255820128,-5.624937408599631,1.8557525016476032e-8,2.117157638517619e-6
H4C6,3349.0650861213476,-2.1707674839384836,0.36488484735732435,-5.94918506389139,2.6948081421965555e-9,5.094727279118459e-7
GPAT3,337.8398705368479,-2.175397343055889,0.6030796982711459,-3.6071473625992057,3.0958185641250056e-4,0.00666179884189111
APOBEC3B,196.18945890233155,-2.178608740988184,0.609269947963352,-3.5757692436181485,3.491995733896703e-4,0.007347070197518118
CENPI,166.1963730153529,-2.1791907948470315,0.4123871886328546,-5.284331945595792,1.2616430477158561e-7,1.0702938521456179e-5
H4C1,668.1803812106583,-2.1794358218416847,0.43240872864979685,-5.04022161774349,4.64993062072686e-7,3.185641694877956e-5
RECQL4,703.8906232168619,-2.200316251203199,0.4035638118826276,-5.4522139657138995,4.974654872780139e-8,4.831640462377436e-6
CCNE1,365.82298674074826,-2.2042837791944527,0.4998675333576679,-4.4097358441906085,1.0349678793830411e-5,4.3071587785393605e-4
H2BC9,2913.7049419871987,-2.2081011625518996,0.3835486880801245,-5.757029631895444,8.560688838411733e-9,1.2147463144090446e-6
H2BC26,556.9466048087855,-2.2102649591837187,0.36793913116645904,-6.007148389399698,1.8881469501916257e-9,3.934749089201568e-7
PARPBP,197.48656225892287,-2.2103427877320243,0.4628698284481499,-4.775301071453665,1.7943859325288572e-6,1.0369826825802138e-4
TMEM97,576.8702674343998,-2.215405983477491,0.4642424828289851,-4.772088004478446,1.8232580036811057e-6,1.049086800900685e-4
H2AC11,5703.055925649712,-2.2203555236246606,0.3683807318651938,-6.027338922919516,1.6668123312854713e-9,3.7880048879722715e-7
H2AC13,3260.535189415315,-2.2376478091602805,0.4400403415939046,-5.085096973280043,3.674382845150095e-7,2.6572012334817686e-5
CHAF1A,1338.7656745688228,-2.2376568459278565,0.38632684608319723,-5.7921339627688395,6.949767245105176e-9,1.069456043275836e-6
FADS1,810.5473266133391,-2.238978312216011,0.3717122695690308,-6.023417830172566,1.7077182673339569e-9,3.7880048879722715e-7
MCM2,3468.1052992843815,-2.2444122297709637,0.39064078181563694,-5.74546318318146,9.166970227543823e-9,1.2637050415761974e-6
H2AC4,753.6768571732273,-2.2478354249211048,0.39762956867936494,-5.6530892116166624,1.5758945909220562e-8,1.895944456023863e-6
DDX25,11.203920682452093,-2.26199900173737,0.8049831375539225,-2.80999550948463,0.0049542191205845885,0.046965713353736706
PPFIBP1,268.57278661636093,-2.263338913243696,0.5843807967837716,-3.8730549082042476,1.074796009766244e-4,0.0029327526584013346
BRCA1,1360.9648956648332,-2.2733032247071603,0.3977274652597897,-5.715731055239729,1.0923338471842549e-8,1.475096544248615e-6
DHFR,1759.98660396775,-2.278434025453187,0.40633796335738614,-5.607238877282154,2.055798353486194e-8,2.3056301194946013e-6
CCR1,1833.421546495638,-2.280951755781081,0.4992979703020044,-4.568317700954059,4.916544193868257e-6,2.3154998527278472e-4
MMP25,1025.1235306200279,-2.281503465606647,0.4944049714726698,-4.614645072865668,3.9376764893787145e-6,1.9158533331043348e-4
H2AC12,2089.9921466174906,-2.291356190704116,0.4070573174506979,-5.629075052757505,1.8117855485293704e-8,2.0852577924321214e-6
H2AB1,8.382027221104863,-2.2918621879816268,0.8405139784167335,-2.726738932169553,0.006396362460920981,0.05433213145560223
FEN1,2112.7334458450873,-2.3084130883027782,0.41941245256310344,-5.503921197846318,3.7143562389451605e-8,3.7812146512461734e-6
PSRC1,63.623700947007194,-2.313142272112888,0.7599859579209111,-3.043664488803105,0.002337156336632372,0.028585884435298345
SMS,1384.2402914784873,-2.3215272496018318,0.45736755149551295,-5.075845984287338,3.857756886810103e-7,2.744814765593812e-5
PTTG1,538.3557650451804,-2.326806437586513,0.49188819758723534,-4.730356306574847,2.2412611981441566e-6,1.2189913974181525e-4
ILDR2,105.16628310464382,-2.341184790417099,0.7495068235524874,-3.1236337240005763,0.001786326728241433,0.024203734682382693
TK1,620.1890901492087,-2.3448027469147683,0.47592126675368357,-4.926871124942474,8.355682624387434e-7,5.341985693291947e-5
HMGB2,4565.9793050342205,-2.3560143269139955,0.3606341423151777,-6.532976361552997,6.447532337478247e-11,3.7697026975143383e-8
ORC1,587.6236746034102,-2.3659054412675915,0.47872851092917357,-4.942060870106857,7.730107169107831e-7,5.0147175625476984e-5
H4C13,910.8647937971178,-2.366367651280605,0.38355639064511843,-6.169543016348962,6.848764265422736e-10,1.9327561994657595e-7
GGH,153.97292697832663,-2.3677355195320606,0.4919759878361322,-4.812705453260268,1.4890066727236972e-6,8.83655350081857e-5
FGFR1,874.5515219346029,-2.3678588835104364,0.8067948778364218,-2.934895781515511,0.0033365973388188685,0.03628309710922671
RGS16,7740.217704152522,-2.368158986740116,0.5855420920500078,-4.0443872761548025,5.246014114669477e-5,0.0015996716772704116
HROB,175.57121997264667,-2.3757156055961115,0.5351734588239759,-4.439150646253384,9.0314586002394e-6,3.8431615149700396e-4
H2BC14,1388.3930669924928,-2.3804617753103314,0.4486782435209427,-5.305498560906308,1.1236545460412032e-7,9.913629508206189e-6
FBXO43,30.397040540386328,-2.383140936341551,0.7828210423328833,-3.0442985145615884,0.0023322359521383276,0.028552091203143965
H2AC14,3621.6279474207877,-2.392488527627297,0.4543227070254362,-5.266055362479051,1.3938626559311604e-7,1.1601495841882376e-5
KIF18A,287.7734248749213,-2.3955010145532616,0.4308831054058356,-5.559514830123155,2.705256103338257e-8,2.924264113415653e-6
ECT2,679.0394330936333,-2.3985881042418624,0.48238664647149965,-4.972335204108051,6.61511968910134e-7,4.399220802289806e-5
PDE4A,445.0915301632379,-2.419009671317913,0.35807937131446305,-6.75551250673291,1.4233122896435472e-11,1.5786001374824093e-8
RMI2,155.64891863151908,-2.422253200005368,0.48891497541594714,-4.954344460291122,7.257454231454393e-7,4.754710361339972e-5
KIF17,10.409940593904116,-2.4291160353021275,0.8858063950462411,-2.742265182196299,0.006101705929372915,0.052812280097659356
CENPM,279.0969670343132,-2.429782173589344,0.49764947700702844,-4.882517285464821,1.0474005450609731e-6,6.507652025040807e-5
IL2RA,13848.65193717682,-2.4304615258313222,0.9609138346231959,-2.5293230654592267,0.011428277917464239,0.08057636119324546
CCNE2,548.4259063216965,-2.4311562470608252,0.45189537088915344,-5.379909606680104,7.452324851921522e-8,6.9453568373471425e-6
WDR62,589.8553147053577,-2.4569515766200665,0.48714463320451196,-5.043577223581143,4.569082430341647e-7,3.153576565574424e-5
ASF1B,1146.015850253095,-2.457288783796982,0.4062548801477942,-6.048638192119756,1.4607529345218529e-9,3.4520722027611075e-7
ESPL1,1254.487258864723,-2.463114640255543,0.5217388537721018,-4.720972230547054,2.347199863553448e-6,1.2517174961816204e-4
FN1,54.34087349242168,-2.4664946505258905,0.8431916590460312,-2.9251886259363964,0.0034424749008318944,0.0370689282649384
GPSM2,195.49886357078802,-2.470636952311033,0.536337492601617,-4.606496816634415,4.095093274719197e-6,1.963567550638908e-4
FADS2,926.6556360449987,-2.481723633033007,0.5858386654472922,-4.236189550818043,2.273448793171805e-5,8.220442986020674e-4
PDE4C,14.491653654171044,-2.494357770376009,1.0347199636381716,-2.41065975146127,0.01592369598831984,0.09819859865304044
MAD2L1,575.2477881643537,-2.499005081871661,0.4210725121718536,-5.934856846821989,2.9410199644830423e-9,5.405758084717858e-7
UBE2T,540.0775932929881,-2.5179142709682227,0.44627896459208455,-5.642018716409117,1.680678240213316e-8,1.985901413480627e-6
OIP5,87.08399181952507,-2.5289736453661043,0.5147957955317708,-4.912576340592953,8.988736661915646e-7,5.71908370114383e-5
AUNIP,90.66910893892067,-2.529568399790544,0.6381001762507538,-3.964218306055602,7.363684295120885e-5,0.002123115424000649
H4C9,1002.775932079633,-2.531813782247281,0.32410244725775816,-7.811770024166875,5.639038453239116e-15,7.462703489016646e-11
LOC105369889,17.249409322103457,-2.5473410004916364,0.8359778754183951,-3.047139254991322,0.0023103065197424407,0.028388668971468394
TP73,144.53838297719642,-2.551397420473082,0.49240025004541266,-5.18155183763163,2.2004741493593676e-7,1.740233310369373e-5
ARHGAP11B,137.44843003407456,-2.564659578786348,0.5347227256495013,-4.796241969464048,1.6166997548947002e-6,9.55151989119485e-5
H4C15,2282.8566831909543,-2.56534735767198,0.43946115683242354,-5.837483740685197,5.299506439277743e-9,8.449839544265259e-7
NET1,388.5101234188819,-2.567545068747111,0.5028558321764555,-5.105926797416844,3.291771126048766e-7,2.4312200771265573e-5
CISH,1958.9188277099965,-2.5723479394867192,0.7717831329070158,-3.3329932072986037,8.591703998093482e-4,0.013945443659362471
H2BC17,2877.427762707872,-2.5728936993306823,0.43582687843831774,-5.903476418320129,3.5592052023033376e-9,6.3354672090031e-7
TRIP13,201.5433854542381,-2.580575993333613,0.5013652510198431,-5.147097825556081,2.6454738279714504e-7,2.0354767813589637e-5
PRSS16,7.418326352522096,-2.5861095021325036,0.9978666815220636,-2.591638291988931,0.00955201420398906,0.07117756530157163
MAOA,25.593911056843698,-2.5890335329474854,0.8810306496309013,-2.938641844108527,0.003296537745927146,0.03596568881253079
NUP62CL,16.32380547421781,-2.5906544292677367,0.8678648205207316,-2.9850898066283023,0.0028349507856501085,0.032454791260634545
CIP2A,616.8437299373173,-2.59240762546387,0.4382510895461572,-5.915347816130949,3.3117499321695014e-9,6.003794329086463e-7
H4C14,2280.4351759117912,-2.5932748426059473,0.4307888272290338,-6.019828460470269,1.7460200858871735e-9,3.7880048879722715e-7
VWCE,57.04117253997314,-2.5951752649547664,0.6758211551238186,-3.8400325963150697,1.2301797552097114e-4,0.0032889055017520123
STMN1,2909.486599213509,-2.600293418526082,0.3929926089335673,-6.616647131309392,3.674371566712688e-11,2.7014796285486508e-8
PRC1,940.8602685573807,-2.604815068382775,0.4532538130626727,-5.746923673475196,9.088172822208938e-9,1.2637050415761974e-6
CDCA8,471.96435760724563,-2.625297516813504,0.4697607147006128,-5.588584644602848,2.2892778427879243e-8,2.545907812727344e-6
MESP1,13.153959471842347,-2.633414184650016,0.9108192065085884,-2.8912589521960026,0.003837018151906437,0.039889315178577994
MB21D2,143.37025362140162,-2.636404775701939,0.45605600936093743,-5.78087936917284,7.431116248161422e-9,1.105705312612673e-6
ERCC6L,254.331063448323,-2.63719997797611,0.44793720564250356,-5.887432311396,3.922417330076143e-9,6.665999612489553e-7
FANCI,1555.837050337691,-2.6374589642135433,0.42602531529780474,-6.190850330971244,5.98405094751301e-10,1.7998393236224356e-7
OSM,358.15555594754545,-2.6479952020939628,0.5777207901170363,-4.5835207030675225,4.572115921065236e-6,2.168723372737539e-4
ACTN1,1546.344325986056,-2.648438255313504,0.42124795789110736,-6.2871242594797945,3.2340052083427056e-10,1.0974057673642913e-7
RAD54B,275.90493947743363,-2.6590246449118196,0.40071756185712015,-6.635657874809892,3.2305837973934406e-11,2.7014796285486508e-8
NDC80,613.7843864393459,-2.661551769678185,0.450954926362748,-5.902035024088491,3.5904491512409888e-9,6.3354672090031e-7
KIF20A,439.5590395243558,-2.664619812672367,0.6009492131056828,-4.434018307307055,9.249276695976873e-6,3.898246108106941e-4
TCF19,2434.6336787451933,-2.665582206385119,0.38063694307648294,-7.002951906981642,2.5062488409714358e-12,6.633539432283196e-9
KASH5,15.65614397184011,-2.6741299072723863,1.0589070341311273,-2.52536797006605,0.01155772012080747,0.0811862357105977
CHEK1,824.3220197320967,-2.675801700122366,0.4194083759028938,-6.379943400896453,1.771534443519276e-10,7.654311335548641e-8
PRDM5,26.090525109369135,-2.6773563450993745,0.8320849988338025,-3.2176476548090487,0.0012924648287444118,0.01906853906756248
ZNF367,1213.7136536504188,-2.6807786481013167,0.3975602412545844,-6.743075312665974,1.5506877578412664e-11,1.5786001374824093e-8
MCM4,3235.575404827218,-2.687850778985581,0.44568522689301365,-6.030827626312139,1.6312210752249772e-9,3.787294685881991e-7
XRCC2,191.0589948835975,-2.6903215918689267,0.495254095571376,-5.43220463177613,5.566203906903196e-8,5.299506654960928e-6
